province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Stoney Creek,140 Gray Rd,-79.7442593,43.222086600000004,2250.0,1.0,2,30/4/2018,62,3.0
Quebec,Sainte-Adèle,1590 Rue De Zermatt,-74.1465912,45.954032899999994,1700.0,1.0,2,1/4/2018,5,5.0
Ontario,Etobicoke,77 Norgrove Cres,-79.5308204,43.686432399999994,3200.0,1.0,2,17/4/2018,9,3.0
Quebec,Dorval,1030 6e Avenue,-73.74777675,45.4461018,3000.0,1.0,2,22/4/2018,59,5.0
Ontario,Ajax,71 Beer Cres,-79.008264,43.851246,1900.0,1.0,2,4/4/2018,4,4.0
Quebec,L'Île-Bizard,17 Rue Du Bihoreau,-73.87246728,45.50939175,3800.0,1.0,2,25/4/2018,12,3.0
Ontario,Kleinburg,28 Kincardine St,-79.6590228,43.8336982,2550.0,1.0,2,10/4/2018,42,3.0
Ontario,Mississauga,451 Ceremonial Dr,-79.66763900000001,43.599594,2490.0,2.0,2,12/4/2018,6,5.0
Quebec,Laval,897 Rue De Lausanne,-73.7230772,45.62027198,1650.0,1.0,2,19/4/2018,13,3.0
Ontario,Guelph,243 Elmira Rd S,-80.28332950000001,43.519060100000004,2400.0,1.0,2,24/4/2018,56,4.0
Ontario,Unionville,1 Milford Lane,-79.3343811,43.866008799999996,3600.0,1.0,2,5/4/2018,9,3.0
Ontario,North York,98 Brookview Dr,-79.4389623,43.7234124,4000.0,1.0,2,17/4/2018,10,4.0
Ontario,North York,98 Brookview Dr,-79.4389623,43.7234124,4000.0,1.0,2,17/4/2018,10,4.0
Ontario,Mississauga,204 Troy St,-79.5806463,43.562472899999996,2200.0,1.0,2,12/4/2018,15,4.0
Ontario,Markham,5 Radford Cres,-79.2399653,43.8729563,2500.0,1.0,2,2/4/2018,33,4.0
Ontario,Oshawa,20-730 Cedar St,-78.8552821,43.8785629,1500.0,1.0,2,16/4/2018,15,3.0
Ontario,Markham,86 Briar Path Lane,-79.29015129999999,43.8867661,2100.0,1.0,2,3/4/2018,46,4.0
Ontario,Mississauga,2170 Bromsgrove Rd,-79.6381545,43.5114346,1950.0,1.0,2,25/4/2018,28,3.0
Ontario,Richmond Hill,101 Coburg Cres,-79.4301071,43.8495407,1800.0,1.0,2,20/4/2018,5,3.0
Ontario,Woodbridge,55 Bainbridge Ave,-79.608678,43.785205,2800.0,1.0,2,9/4/2018,4,4.0
Ontario,Mississauga,1061 Welwyn Dr,-79.6306695,43.520031,3200.0,1.0,2,15/4/2018,10,4.0
Ontario,North York,63 Snowshoe Mill Way,-79.3807186,43.7509681,3500.0,1.0,2,2/4/2018,47,4.0
Ontario,Burlington,2974 Jackson Dr,-79.82160920000001,43.3927328,2500.0,1.0,2,14/4/2018,6,4.0
Ontario,Brampton,35 Bloomingdale Dr,-79.71731070000001,43.6622521,1200.0,1.0,2,15/4/2018,4,4.0
Quebec,Marieville,2486 Rue Du Pont,-73.140687,45.432481,1250.0,1.0,2,20/4/2018,36,2.0
Ontario,North York,73 Empress Ave,-79.4093455,43.769913,2100.0,1.0,2,15/4/2018,16,2.0
Ontario,Hamilton,165 Parkview Drive,-79.900314,43.270033000000005,1950.0,1.0,2,22/4/2018,25,5.0
Ontario,Oakville,403 Bronte Rd,-79.72476259999999,43.39928870000001,2650.0,1.0,2,24/4/2018,38,1.0
Ontario,London,23 Westwinds Drive,-81.254885,42.945795000000004,1795.0,2.0,2,11/4/2018,17,3.0
Ontario,Whitby,132 Fallingbrook St,-78.940557,43.911229999999996,1900.0,1.0,2,12/4/2018,19,5.0
Ontario,Whitby,132 Fallingbrook St,-78.940557,43.911229999999996,1900.0,1.0,2,12/4/2018,19,5.0
Ontario,Richmond Hill,66 Queensway Dr,-79.4064,43.8983,3100.0,1.0,2,5/4/2018,10,4.0
Ontario,Oakville,59 Sewell Dr,-79.698299,43.460017,2400.0,1.0,2,20/4/2018,5,4.0
Ontario,Scarborough,43 Berner Tr,-79.2239705,43.7992756,1650.0,1.0,2,11/4/2018,29,3.0
Ontario,Scarborough,43 Berner Tr,-79.2239705,43.7992756,1650.0,2.0,2,11/4/2018,29,3.0
Ontario,Burlington,2439 Lakeshore Road,-79.77883100000001,43.333183,5700.0,1.0,2,4/4/2018,27,3.0
Ontario,Markham,4 Nimes Ave,-79.294286,43.9018822,2050.0,1.0,2,1/5/2018,15,3.0
Ontario,Kanata,71 Mersey Drive,-75.933525,45.352892,1800.0,1.0,2,15/4/2018,26,3.0
Ontario,North York,35 Brome Rd,-79.48803079999999,43.714437100000005,2500.0,2.0,2,3/4/2018,14,4.0
Ontario,Sutton West,131 Maple Ave,-79.34285890000001,44.3243953,1475.0,1.0,2,3/4/2018,25,4.0
Ontario,Brantford,226 Blackburn Drive,-80.291712,43.114973,1850.0,1.0,2,11/4/2018,20,6.0
Ontario,Hamilton,54 Greenwood Street,-79.833854,43.223444,1980.0,1.0,2,11/4/2018,20,5.0
Ontario,Oakville,2490 Wasaga Drive,-79.706264,43.499146,3490.0,1.0,2,14/4/2018,24,5.0
Ontario,Richmond Hill,32 Eagle Peak Dr,-79.456632,43.900603000000004,2250.0,1.0,2,22/4/2018,6,3.0
Ontario,Oakville,3140 Colton Way,-79.73611,43.4791484,3000.0,1.0,2,22/4/2018,27,3.0
Quebec,Dollard-Des-Ormeaux,1633 Boul. Sunnybrooke,-73.78671700000001,45.498707,1525.0,1.0,2,29/4/2018,18,3.0
Ontario,Toronto,153 Madison Ave,-79.40476290000001,43.673024700000006,8500.0,1.0,2,26/4/2018,7,3.0
Ontario,Toronto,153 Madison Ave,-79.40476290000001,43.673024700000006,8500.0,1.0,2,26/4/2018,7,3.0
Ontario,Mississauga,3570 Italia Cres,-79.6448495,43.5802017,1399.0,1.0,2,17/4/2018,14,6.0
Ontario,Thornhill,101-7420 Bathurst St,-79.4507429,43.8036014,2000.0,1.0,2,3/4/2018,18,3.0
Ontario,Binbrook,145 Kinsman Drive,-79.81966,43.127339,1900.0,1.0,2,22/4/2018,23,6.0
Ontario,Jacksons Point,21155 Dalton Rd,-79.3719319,44.3260538,1550.0,1.0,2,27/4/2018,81,3.0
Ontario,Etobicoke,42 Rayside Dr,-79.5644,43.6456,2500.0,1.0,2,3/4/2018,10,3.0
Ontario,Richmond Hill,54 Farmstead Rd,-79.4125604,43.8809075,2990.0,1.0,2,12/4/2018,12,3.0
Ontario,Toronto,58 Aberdeen Ave,-79.3689753,43.6649832,3950.0,1.0,2,5/4/2018,49,4.0
Quebec,Beaconsfield,246 Rue Bruton,-73.84717688,45.44152872,3000.0,1.0,2,4/4/2018,63,1.0
Ontario,Brampton,62 Adirondack Cres,-79.74215629999999,43.7616929,2099.0,1.0,2,20/4/2018,22,6.0
Ontario,Richmond Hill,6 Quattro Ave,-79.3785629272461,43.8472709655762,2199.0,1.0,2,6/4/2018,5,4.0
Ontario,Mississauga,2039 Roy Ivor Cres,-79.67653320000001,43.5445643,3450.0,1.0,2,10/4/2018,26,4.0
Ontario,Newmarket,649 Bondi Ave,-79.44767359999999,44.04428970000001,1750.0,1.0,2,16/4/2018,10,3.0
Ontario,Oshawa,350 Annapolis Ave,-78.8813217,43.905388099999996,1800.0,1.0,2,17/4/2018,27,4.0
Ontario,Oshawa,350 Annapolis Ave,-78.8813217,43.905388099999996,1800.0,1.0,2,17/4/2018,27,4.0
Ontario,Thorold,9 Romy Crescent,-79.219365,43.116263000000004,1300.0,1.0,2,14/4/2018,5,3.0
Quebec,Jonquière,2224 Rue Du Saphir,-71.200824,48.408343,1400.0,1.0,2,20/4/2018,30,4.0
Ontario,North York,378 Deloraine Ave,-79.41858640000001,43.7311229,5800.0,1.0,2,7/4/2018,25,4.0
Ontario,Kleinburg,104 Pelee Ave,-79.6538644,43.8300896,2350.0,1.0,2,17/4/2018,30,4.0
Ontario,Thornhill,96 Chopin Blvd,-79.46509300000001,43.835883,3100.0,1.0,2,30/4/2018,40,5.0
Quebec,Sainte-Thérèse,116 Rue Leduc,-73.830078,45.642108,1450.0,1.0,2,15/4/2018,32,3.0
Ontario,Mississauga,199 Eaglewood Blvd,-79.5820223,43.563255700000006,2250.0,2.0,2,24/4/2018,30,2.0
Ontario,Whitby,38 Comfort Way,-78.9136962890625,43.906398773193395,1850.0,1.0,2,3/4/2018,13,4.0
Ontario,Whitby,38 Comfort Way,-78.9136962890625,43.906398773193395,1850.0,2.0,2,3/4/2018,13,1.0
Ontario,Ottawa,33 Belvedere Crescent,-75.680552,45.445155,3500.0,1.0,2,30/4/2018,12,3.0
Ontario,Mississauga,65 Agnes St,-79.6193948,43.579769899999995,2300.0,1.0,2,26/4/2018,13,5.0
Ontario,Oakville,1261 Fairmeadow Trail,-79.730878,43.431142,3980.0,1.0,2,28/4/2018,10,5.0
Ontario,Toronto,52 Hillsdale Ave W,-79.3994116,43.703151299999995,4500.0,1.0,2,18/4/2018,52,5.0
Quebec,Montréal,6793 Rue D'Iberville,-73.59631350000001,45.551410700000005,1200.0,1.0,2,1/4/2018,13,2.0
Ontario,Etobicoke,44 Odessa Ave,-79.5644,43.6456,1300.0,1.0,2,1/4/2018,3,4.0
Ontario,Waterloo,643 Royal Fern Street,-80.588923,43.4649,1900.0,1.0,2,1/4/2018,53,4.0
Quebec,Lasalle,190a Rue Lyette,-73.665401,45.429536,545.0,1.0,2,1/4/2018,48,3.0
Ontario,Markham,25 Elizabeth St,-79.2624478,43.8921321,2500.0,1.0,2,7/4/2018,12,3.0
Ontario,Hamilton,127 Terrace Drive,-79.876925,43.23187,1800.0,1.0,2,1/4/2018,17,4.0
Ontario,Stouffville,6578 Main St N,-79.2370596,43.9737065,1150.0,1.0,2,1/4/2018,18,3.0
Quebec,Châteauguay,25 Rue St-Jean,-73.75747561,45.37347847,950.0,1.0,2,1/4/2018,61,5.0
Ontario,East Gwillimbury,61 Four Seasons Cres,-79.4625,44.1275,1850.0,1.0,2,1/4/2018,5,4.0
Ontario,Mississauga,1270 Lakebreeze Dr,-79.58218259999998,43.5669609,3350.0,1.0,2,3/4/2018,18,1.0
Ontario,Ottawa,85 Marlborough Avenue,-75.673292,45.426169,2500.0,1.0,2,3/4/2018,14,4.0
Ontario,Ottawa,2125 Rushton Road,-75.76608,45.365268,2200.0,2.0,2,3/4/2018,23,3.0
Ontario,Orléans,105 Marshfield Street,-75.47399140000002,45.463230100000004,2150.0,1.0,2,3/4/2018,8,3.0
Ontario,Brampton,102 Southlake Blvd,-79.76164250000001,43.7191277,1200.0,2.0,2,3/4/2018,8,3.0
Ontario,Newmarket,306 Warner Cres,-79.49395,44.037549,1800.0,2.0,2,3/4/2018,10,3.0
Quebec,Montréal,3079 Av. De Brighton,-73.6260223,45.5055695,1500.0,1.0,2,3/4/2018,10,3.0
Quebec,Repentigny,153 Rue Croteau,-73.465127,45.772415,1300.0,1.0,2,3/4/2018,32,3.0
Quebec,Lasalle,9029 Rue Boivin,-73.63164,45.421552,885.0,1.0,2,3/4/2018,88,4.0
Quebec,Montréal,5437 Av. Connaught,-73.655123,45.461189000000005,900.0,1.0,2,3/4/2018,39,6.0
Ontario,Guelph,169 Deerpath Drive,-80.26978299999999,43.527065,2200.0,1.0,2,3/4/2018,46,5.0
Ontario,Oakville,1334 Hazel Mccleary Drive,-79.666023,43.498498,2300.0,1.0,2,3/4/2018,9,5.0
Ontario,Unionville,22 Raintree Dr,-79.28825,43.856455,2200.0,1.0,2,3/4/2018,9,3.0
Ontario,North York,225 Kingsdale Ave,-79.40024720000001,43.7727334,4650.0,1.0,2,3/4/2018,78,4.0
Quebec,Blainville,44 Rue Des Ducats,-73.89180759999999,45.7042999,3000.0,1.0,2,3/4/2018,9,4.0
Ontario,Maple,119 Marwood Pl,-79.5204943,43.8574153,2800.0,1.0,2,3/4/2018,18,5.0
Ontario,Ajax,133 Rushworth Dr,-79.00742,43.889849,2500.0,1.0,2,3/4/2018,8,5.0
Ontario,Ajax,133 Rushworth Dr,-79.00742,43.889849,2500.0,1.0,2,3/4/2018,8,4.0
Ontario,North York,507 Grandview Way,-79.4065,43.7708,1930.0,1.0,2,3/4/2018,7,3.0
Ontario,Etobicoke,11 Bradfield Ave,-79.5228,43.6277,2800.0,1.0,2,2/4/2018,5,5.0
Ontario,Stoney Creek,39 Sherway Street,-79.769846,43.202397,1775.0,1.0,2,3/4/2018,24,4.0
Quebec,Lasalle,559 16e Avenue,-73.61,45.4242,965.0,1.0,2,3/4/2018,3,2.0
Quebec,Lasalle,525 11e Avenue,-73.6021108,45.42688243,775.0,1.0,2,3/4/2018,90,3.0
Ontario,Maple,31 Gamla Rd,-79.4637745,43.855335,1250.0,1.0,2,1/4/2018,17,3.0
Ontario,Oshawa,1185 Tall Pine Ave,-78.8346146,43.9357061,1725.0,1.0,2,2/4/2018,24,4.0
Ontario,Oshawa,1185 Tall Pine Ave,-78.8346146,43.9357061,1725.0,1.0,2,2/4/2018,24,3.0
Ontario,Oshawa,689 Mccue Dr,-78.8539422,43.940137799999995,2600.0,1.0,2,3/4/2018,53,3.0
Ontario,Oshawa,689 Mccue Dr,-78.8539422,43.940137799999995,2600.0,1.0,2,3/4/2018,53,5.0
Ontario,Richmond Hill,33 Salt Creek Ave,-79.46572900000001,43.897318,1150.0,1.0,2,2/4/2018,11,3.0
Ontario,Maple,35 Kelso Cres,-79.5341012,43.852338399999994,2200.0,2.0,2,3/4/2018,17,3.0
Ontario,Richmond Hill,312 Tower Hill Rd,-79.46797149999999,43.9143461,2480.0,1.0,2,3/4/2018,43,5.0
Ontario,Milton,887 Gazley Circ,-79.836229,43.519785,2100.0,1.0,2,2/4/2018,10,5.0
Ontario,Woodbridge,51 Ventana Way,-79.6202722,43.816748600000004,2550.0,1.0,2,3/4/2018,26,4.0
Ontario,Richmond Hill,24 Hamills Cres,-79.4249599,43.901324100000004,2980.0,1.0,2,2/4/2018,29,2.0
Ontario,Mississauga,6473 Tisler Cres,-79.7437,43.5941,1100.0,1.0,2,3/4/2018,9,3.0
Ontario,Oakville,196 Elton Park Rd,-79.6613937,43.4576138,5800.0,1.0,2,3/4/2018,84,5.0
Ontario,Mississauga,7123 Magistrate Terr,-79.72247444093229,43.6355200409889,2400.0,1.0,2,3/4/2018,11,3.0
Ontario,Mississauga,5654 Fudge Terr,-79.73120229999999,43.556090399999995,2500.0,1.0,2,3/4/2018,18,5.0
Ontario,Brampton,257 Pressed Brick Dr,-79.7786942,43.705661799999994,2200.0,1.0,2,3/4/2018,8,3.0
Ontario,Brampton,33 Slater Circ,-79.777171,43.697927,2000.0,1.0,2,3/4/2018,56,5.0
Ontario,Oakville,2021 Shady Glen Rd,-79.74763279999999,43.4400494,2500.0,1.0,2,3/4/2018,23,6.0
Ontario,Oshawa,2159 Hackett Pl,-78.89016529999999,43.9537602,2800.0,1.0,2,1/4/2018,37,3.0
Ontario,Oshawa,2159 Hackett Pl,-78.89016529999999,43.9537602,2800.0,1.0,2,1/4/2018,37,3.0
Ontario,North York,16 Turks Rd,-79.5112693,43.7352927,2200.0,1.0,2,4/4/2018,31,4.0
Ontario,Toronto,1175 Queen St E,-79.3339,43.6647,3200.0,1.0,2,3/4/2018,12,3.0
Ontario,North York,14 Tadcaster Pl,-79.355877,43.7396473,2850.0,1.0,2,3/4/2018,80,4.0
Ontario,Toronto,51 Yonge Blvd,-79.4076793,43.734765100000004,3280.0,1.0,2,3/4/2018,16,4.0
Ontario,Newmarket,49 Matthew Boyd Cres,-79.48785500000001,44.0595765,1950.0,1.0,2,3/4/2018,72,4.0
Ontario,Maple,292 Golden Orchard Rd,-79.5012367,43.851324700000006,2300.0,1.0,2,3/4/2018,21,6.0
Ontario,Milton,338 Andrews Tr,-79.85947940000001,43.5230089,2100.0,1.0,2,4/4/2018,15,3.0
Ontario,Mississauga,1010 Foxglove Pl,-79.6865362,43.5955171,2400.0,1.0,2,3/4/2018,21,3.0
Ontario,Woodbridge,32 Rosa Crt,-79.623267,43.82498,1150.0,1.0,2,3/4/2018,4,4.0
Ontario,Richmond Hill,374 Browndale Cres,-79.4253527,43.8879067,2200.0,1.0,2,3/4/2018,23,4.0
Ontario,Milton,1267 Tupper Dr,-79.8527955,43.5290323,1150.0,1.0,2,3/4/2018,35,3.0
Newfoundland & Labrador,St. John'S,79 Halley Drive,-52.724638799999994,47.5995534,2200.0,1.0,2,4/4/2018,44,4.0
Quebec,Outremont,735 Av. Davaar,-73.61547900000001,45.517122,4300.0,1.0,2,4/4/2018,30,3.0
Ontario,Toronto,51 Pleasant Blvd,-79.392331,43.687434,3275.0,1.0,2,3/4/2018,8,2.0
Ontario,North York,16 Ames Circ,-79.3665013,43.750068299999995,5000.0,1.0,2,3/4/2018,15,3.0
Ontario,Toronto,663 Woodbine Ave,-79.30968730000001,43.6784619,2600.0,1.0,2,3/4/2018,43,4.0
Ontario,Toronto,663 Woodbine Ave,-79.30968730000001,43.6784619,2600.0,1.0,2,3/4/2018,43,4.0
Ontario,Scarborough,94 Statesman Sq,-79.25940870000001,43.8070883,2680.0,1.0,2,3/4/2018,18,4.0
Ontario,Scarborough,94 Statesman Sq,-79.25940870000001,43.8070883,2680.0,1.0,2,3/4/2018,18,4.0
Ontario,Scarborough,42 Haileybury Dr,-79.2583286,43.7462724,2300.0,1.0,2,3/4/2018,18,6.0
Ontario,Scarborough,42 Haileybury Dr,-79.2583286,43.7462724,2300.0,1.0,2,3/4/2018,18,3.0
Ontario,Oshawa,546 Phillip Murray Ave,-78.8521385,43.8604485,1250.0,1.0,2,3/4/2018,57,2.0
Ontario,Oshawa,546 Phillip Murray Ave,-78.8521385,43.8604485,1250.0,1.0,2,3/4/2018,57,5.0
Ontario,Newmarket,81 Joseph St,-79.463548,44.055461,1800.0,1.0,2,3/4/2018,6,5.0
Ontario,Markham,344 Castlemore Ave,-79.3000537,43.8981229,2000.0,1.0,2,3/4/2018,23,5.0
Ontario,Markham,20 Summer Mist Cres,-79.36770200000001,43.875859999999996,2150.0,1.0,2,3/4/2018,7,3.0
Ontario,Markham,35 Hamilton Hall Dr,-79.2464145,43.877516899999996,2580.0,1.0,2,3/4/2018,28,2.0
Ontario,Richmond Hill,28 Edelweiss Ave,-79.45353399999999,43.9141289,2400.0,1.0,2,3/4/2018,32,5.0
Ontario,Richmond Hill,8 Viewmark Dr,-79.4367863,43.8991434,1290.0,1.0,2,3/4/2018,52,3.0
Ontario,Keswick,91 Cooks Bay Dr,-79.47119359999999,44.23702720000001,2200.0,1.0,2,3/4/2018,42,4.0
Ontario,Milton,391 Pringle Ave,-79.88388978,43.5110347,1199.0,1.0,2,3/4/2018,8,4.0
Ontario,Brampton,50 Sutherland Ave,-79.75233399999999,43.705597,2600.0,1.0,2,3/4/2018,4,5.0
Ontario,North York,253 Searle Ave,-79.4435,43.7506,2800.0,1.0,2,5/4/2018,6,3.0
Quebec,Laval,1481 Rue De Ribeira-Grande,-73.772121,45.543157,900.0,1.0,2,5/4/2018,12,4.0
Ontario,Newmarket,374 Pickering Cres,-79.4428,44.0505,1940.0,1.0,2,3/4/2018,8,3.0
Ontario,Bradford,80 Martin St,-79.56466999999999,44.105309999999996,1500.0,1.0,2,5/4/2018,9,3.0
Quebec,Blainville,49 Rue De Lindoso,-73.825347,45.671144,4200.0,1.0,2,5/4/2018,36,3.0
Ontario,Wasaga Beach,1786 Shore Lane,-80.098023,44.470777000000005,1700.0,1.0,2,5/4/2018,61,3.0
Ontario,Oakville,455 Samford Pl,-79.7106405,43.4151713,2400.0,1.0,2,7/4/2018,67,3.0
Ontario,Mississauga,873 Edistel Cres,-79.6124406,43.54400029999999,3900.0,1.0,2,5/4/2018,13,2.0
Ontario,Burlington,1354 Ontario Street,-79.80248399999999,43.32312,2395.0,1.0,2,5/4/2018,29,4.0
Ontario,Maple,150 Sail Cres,-79.54065179999999,43.857873,2349.0,1.0,2,5/4/2018,27,4.0
Ontario,Toronto,54 Foxley St,-79.42275,43.647292,3800.0,1.0,2,5/4/2018,6,4.0
Ontario,Toronto,30 Wolfrey Ave,-79.3555917,43.6746804,3100.0,1.0,2,5/4/2018,13,4.0
Ontario,Toronto,30 Wolfrey Ave,-79.3555917,43.6746804,3100.0,1.0,2,5/4/2018,13,2.0
Ontario,Markham,12 Hua Du Ave,-79.2456970214844,43.9023017883301,2180.0,1.0,2,5/4/2018,6,6.0
Ontario,Oakville,456 Scarsdale Cres,-79.7147905,43.411771,2950.0,1.0,2,5/4/2018,52,5.0
Ontario,Toronto,477 Oriole Pkwy,-79.4054189,43.70389,5250.0,1.0,2,5/4/2018,15,3.0
Ontario,Barrie,12 Purbrook Crt,-79.740861,44.346869,2680.0,1.0,2,3/4/2018,34,4.0
Ontario,Ajax,88 Gregory Rd,-79.00131809999999,43.8282516,1400.0,1.0,2,4/4/2018,36,3.0
Ontario,Ajax,88 Gregory Rd,-79.00131809999999,43.8282516,1400.0,1.0,2,4/4/2018,36,4.0
Ontario,Oshawa,475 Rosmere St,-78.885132,43.906361,1950.0,1.0,2,4/4/2018,41,7.0
Ontario,Richmond Hill,67 Kevi Cres,-79.4075694,43.8572057,3200.0,1.0,2,5/4/2018,37,4.0
Ontario,Markham,24 Storybook Cres,-79.2797502,43.889355200000004,2580.0,1.0,2,4/4/2018,15,3.0
Ontario,Markham,3 Kimbark Cres,-79.2996031,43.837278600000005,2900.0,1.0,2,5/4/2018,33,4.0
Ontario,Mississauga,3417 Martin'S Pine Cres,-79.6832517,43.5339711,2100.0,1.0,2,3/4/2018,14,5.0
Ontario,Scarborough,86 Lynvalley Cres,-79.2989,43.7509,2000.0,1.0,2,4/4/2018,8,3.0
Ontario,Burlington,606 5080 Pinedale Avenue,-79.7534637,43.3716469,1900.0,1.0,2,5/4/2018,2,3.0
Quebec,Montréal,3956 Rue St-Denis,-73.57456251,45.51997683,1930.0,1.0,2,5/4/2018,19,4.0
Ontario,Brampton,19 Roehampton Cres,-79.7414469,43.661858,1990.0,1.0,2,2/4/2018,22,4.0
Ontario,Barrie,8 Connaught Lane,-79.61147530000001,44.363979799999996,2500.0,1.0,2,5/4/2018,40,2.0
Ontario,Stouffville,22 Linden Lane,-79.2444321,43.9786034,1700.0,1.0,2,4/4/2018,13,1.0
Ontario,Oakville,445 Sandlewood Rd,-79.715248,43.411134999999994,2400.0,1.0,2,4/4/2018,9,3.0
Quebec,Laval,866 Rue Malraux,-73.80540234,45.53111578,295000.0,2.0,2,5/4/2018,58,3.0
Quebec,Montréal,3268 Av. Lacombe,-73.6211166,45.49897,2650.0,1.0,2,5/4/2018,6,5.0
Ontario,Toronto,80 St Nicholas St,-79.3865773,43.66704620000001,3400.0,2.0,2,4/4/2018,15,3.0
Ontario,Toronto,2608-81 Navy Wharf Crt,-79.3914457,43.641365500000006,2800.0,1.0,2,4/4/2018,22,3.0
Ontario,North York,47 Marowyne Dr,-79.360174,43.7760802,1900.0,1.0,2,4/4/2018,17,3.0
Quebec,Lasalle,2552 Av. Dollard,-73.6248,45.4395,750.0,2.0,2,5/4/2018,5,3.0
Quebec,Montréal,4210 Av. Isabella,-73.6252,45.493460999999996,2250.0,1.0,2,5/4/2018,6,4.0
Ontario,Guelph,48 Terraview Crescent,-80.212319,43.510353,2000.0,2.0,2,5/4/2018,25,1.0
Quebec,Greenfield Park,493 Rue Kodiak,-73.45307117,45.48213154,1080.0,1.0,2,5/4/2018,14,4.0
Quebec,Trois-Rivières,6930 Rue De Saumur,-72.62347473,46.35892168,1250.0,1.0,2,5/4/2018,13,3.0
Ontario,Oakville,331-2300 Upper Middle Road,-79.752628,43.428048,1750.0,1.0,2,5/4/2018,50,4.0
Ontario,Richmond Hill,35 Old Colony Rd,-79.4520889,43.9397175,2000.0,1.0,2,3/4/2018,43,3.0
Ontario,Richmond Hill,29 Starlight Cres,-79.4555605,43.8726386,2400.0,1.0,2,4/4/2018,43,4.0
Ontario,Holland Landing,187 Hilltop Dr,-79.4710825,44.0945611,1850.0,1.0,2,4/4/2018,80,4.0
Ontario,Angus,54 Legion Way,-79.864858,44.327945,1625.0,1.0,2,6/4/2018,24,6.0
Ontario,Newmarket,575 Lumsden Dr,-79.4455401,44.0408442,1800.0,1.0,2,4/4/2018,66,3.0
Ontario,Thornhill,80 Rejane Cres,-79.4461495,43.8112869,2200.0,1.0,2,5/4/2018,41,4.0
Ontario,Mississauga,1449 Granrock Cres,-79.7083889,43.5958437,2250.0,1.0,2,5/4/2018,13,4.0
Ontario,Bolton,17 Christensen Ave,-79.7330865,43.8890798,1000.0,1.0,2,2/4/2018,35,3.0
Ontario,Ottawa,59 Rosebery Avenue,-75.692936,45.406965,4300.0,2.0,2,26/4/2018,33,2.0
Ontario,Mississauga,3095 Hawktail Cres,-79.73852020000001,43.56360479999999,2300.0,1.0,2,5/4/2018,21,5.0
Ontario,Holland Landing,18 Sunset St,-79.505308,44.1092481,1950.0,1.0,2,4/4/2018,105,5.0
Ontario,Bradford,20 Breeze Dr,-79.5781884,44.1209866,1700.0,1.0,2,4/4/2018,49,4.0
Ontario,Richmond Hill,8 Vanity Cres,-79.43137890000001,43.8507691,2200.0,1.0,2,5/4/2018,16,4.0
Ontario,Newmarket,323 Flagstone Way,-79.4865809,44.0649371,1750.0,1.0,2,4/4/2018,27,3.0
Ontario,Richmond Hill,72 Laverock Ave,-79.44364399999999,43.8835107,2250.0,1.0,2,5/4/2018,29,3.0
Ontario,Brampton,49 Sewells Lane,-79.8298809,43.696482399999994,1900.0,1.0,2,4/4/2018,20,3.0
Ontario,Markham,74 Briarcrest Dr,-79.2950613,43.896498,1850.0,1.0,2,4/4/2018,23,5.0
Ontario,Brampton,68 Country Ridge Crt,-79.6706605,43.7935154,2100.0,1.0,2,4/4/2018,55,4.0
Ontario,Richmond Hill,28 Painted Rock Ave,-79.4661916,43.896529799999996,2400.0,1.0,2,3/4/2018,25,5.0
Ontario,Maple,66 Wallenberg Dr,-79.4700805842876,43.854970168732,3900.0,1.0,2,3/4/2018,21,4.0
Ontario,Richmond Hill,138 Marsi Rd,-79.447565,43.861282,2200.0,1.0,2,3/4/2018,12,3.0
Ontario,Newmarket,205 Millard Ave,-79.470156,44.05236,1000.0,1.0,2,3/4/2018,43,3.0
Ontario,Stouffville,57 Isabella Garden Lane,-79.2434084415436,43.96375356307421,1850.0,1.0,2,3/4/2018,44,4.0
Ontario,Mississauga,3630 Birchmeadow Cres,-79.6090277,43.6140823,1450.0,1.0,2,3/4/2018,21,2.0
Quebec,Montréal,1870 Rue Lepailleur,-73.51511500000001,45.588201,699.0,1.0,2,3/4/2018,17,8.0
Ontario,Markham,275 Angus Glen Blvd,-79.33401359999999,43.8928219,4000.0,1.0,2,1/4/2018,36,3.0
Ontario,King City,66 Dennison St,-79.52500699999999,43.932823,2600.0,1.0,2,1/4/2018,4,6.0
Ontario,Toronto,16 Cruikshank Ave,-79.3475876,43.68096920000001,5750.0,1.0,2,3/4/2018,2,4.0
Ontario,Toronto,16 Cruikshank Ave,-79.3475876,43.68096920000001,5750.0,1.0,2,3/4/2018,2,3.0
Ontario,Toronto,1802 Queen St,-79.309922,43.667832000000004,2500.0,1.0,2,3/4/2018,7,4.0
Ontario,Toronto,1802 Queen St,-79.309922,43.667832000000004,2500.0,1.0,2,3/4/2018,7,4.0
Ontario,Hamilton,23 Camille Crt,-79.82142490000001,43.2189579,1800.0,1.0,2,5/4/2018,37,4.0
Ontario,Oakville,3403 Fox Run Circ,-79.72269773483279,43.3777581165497,4500.0,1.0,2,5/4/2018,90,3.0
Ontario,Brantford,30-220 Blackburn Drive,-80.29245300000001,43.114323999999996,1700.0,2.0,2,6/4/2018,19,1.0
Ontario,Oakville,67 Gatwick Dr,-79.721634,43.478526,2500.0,1.0,2,6/4/2018,7,3.0
