province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,North York,408-275 Yorkland Rd,-79.3369183,43.7747643,2000.0,1.0,2,1/6/2018,34,3.0
Ontario,North York,408-275 Yorkland Rd,-79.3369183,43.7747643,2000.0,2.0,2,1/6/2018,34,3.0
Quebec,Saint-Laurent,1045b Rue St-Germain,-73.68152997,45.51579616,700.0,1.0,2,7/6/2018,2,4.0
Ontario,Etobicoke,25 Agar Cres,-79.55423559999998,43.655021000000005,2850.0,1.0,2,18/6/2018,7,3.0
Ontario,Oakville,1234 Baldwin Dr,-79.66606390000001,43.4707549,2600.0,1.0,2,23/6/2018,7,3.0
Ontario,Toronto,2707-185 Roehampton Ave,-79.3929849,43.7089649,2200.0,2.0,2,20/6/2018,2,2.0
Ontario,Toronto,2707-185 Roehampton Ave,-79.3929849,43.7089649,2200.0,1.0,2,20/6/2018,2,3.0
Ontario,Toronto,2111-100 Harbour St,-79.3789807,43.6418064,1800.0,1.0,2,18/6/2018,12,3.0
Ontario,Toronto,2111-100 Harbour St,-79.3789807,43.6418064,1800.0,1.0,2,18/6/2018,12,6.0
Quebec,Laval,4256 Av. Prince-Charles,-73.75462383,45.53682087,1275.0,1.0,2,19/6/2018,9,3.0
Ontario,North York,(Bsmtb-67 Athabaska Ave,-79.41447840000001,43.79632720000001,1350.0,1.0,2,6/6/2018,4,3.0
Ontario,Brampton,10 Rabbit Run Way,-79.7722696,43.7289508,2050.0,2.0,2,10/6/2018,7,1.0
Ontario,Thornhill,9 Laureleaf Rd,-79.385997,43.8074827,3000.0,1.0,2,28/6/2018,9,3.0
Ontario,Oshawa,Main-260 Huron St,-78.8527074,43.8926261,1400.0,1.0,2,1/7/2018,6,3.0
Ontario,Etobicoke,2102-36 Park Lawn Rd,-79.48370290000001,43.623719799999996,1950.0,1.0,2,2/6/2018,6,1.0
Ontario,Richmond Hill,306-65 Oneida Cres,-79.4263941,43.8435161,1850.0,2.0,2,7/6/2018,7,2.0
Ontario,Toronto,719-168 Simcoe St,-79.3873738,43.650091700000004,1850.0,1.0,2,9/6/2018,3,3.0
Quebec,Montréal,1405-1211 Rue Drummond,-73.57298674,45.49818523,2350.0,2.0,2,23/6/2018,28,2.0
Quebec,Verdun,Ph-1805-50 Rue Berlioz,-73.53786758,45.46514208,3500.0,2.0,2,24/6/2018,27,2.0
Ontario,Waterloo,1306-144 Park Street,-80.520326,43.458776,1400.0,2.0,2,10/6/2018,32,1.0
Ontario,North York,210-17 Kenaston Gdns,-79.3855003,43.765860499999995,2000.0,1.0,2,25/6/2018,6,5.0
Ontario,North York,210-17 Kenaston Gdns,-79.3855003,43.765860499999995,2000.0,1.0,2,25/6/2018,6,4.0
Quebec,Montréal,1959 Rue De Chambly,-73.5439208,45.54551094,1500.0,1.0,2,25/6/2018,8,4.0
Ontario,Hamilton,508-85 Robinson St,-79.87541879999999,43.2514917,1400.0,1.0,2,24/6/2018,5,5.0
Quebec,Montréal,4265 Boul. Édouard-Montpetit,-73.627368,45.493835,2100.0,1.0,2,18/6/2018,13,5.0
Ontario,Richmond Hill,81 Fortune Cres,-79.4086907,43.886376299999995,2990.0,1.0,2,7/6/2018,26,5.0
Ontario,Hamilton,103 Robson Crescent,-79.851547,43.207882,2000.0,1.0,2,7/6/2018,27,4.0
Quebec,Vaudreuil-Dorion,103-3125 Boul. De La Gare,-74.05005647,45.40209038,1000.0,1.0,2,13/6/2018,22,3.0
Ontario,Mississauga,1813-55 Kingsbridge Gard Circ,-79.6507147,43.603288799999994,2850.0,1.0,2,3/6/2018,16,4.0
Ontario,Oakville,54-2460 Prince Michael Dr,-79.7069993,43.4963268,3100.0,2.0,2,5/6/2018,4,1.0
Ontario,North York,1803-10 Northtown Way,-79.413286,43.775930100000004,2000.0,1.0,2,6/6/2018,9,2.0
Ontario,Kitchener,1-65 Waterloo Street,-80.499771,43.456093,1750.0,2.0,2,13/6/2018,27,2.0
Ontario,Toronto,1402-10 York St,-79.3814048,43.6410868,2100.0,1.0,2,24/6/2018,6,3.0
Ontario,Toronto,1402-10 York St,-79.3814048,43.6410868,2100.0,2.0,2,24/6/2018,6,1.0
Ontario,Burlington,23-1415 Hazelton Blvd,-79.8503418,43.3614834,2100.0,2.0,2,1/6/2018,41,2.0
Ontario,Etobicoke,1810-215 Sherway Gardens Rd,-79.5570952,43.6095324,2200.0,2.0,2,11/6/2018,5,5.0
Ontario,Oshawa,47 Great Gabe Cres,-78.89707390000001,43.958611100000006,1600.0,1.0,2,28/6/2018,16,4.0
Ontario,Toronto,2611-397 Front St W,-79.39345959999999,43.6425685,3200.0,2.0,2,20/6/2018,31,3.0
Ontario,Toronto,2611-397 Front St W,-79.39345959999999,43.6425685,3200.0,1.0,2,20/6/2018,31,5.0
Ontario,Mississauga,3232 Lednier (Low Lev Terr,-79.5995589,43.6007398,1250.0,2.0,2,13/6/2018,3,1.0
Ontario,Ajax,10 Pendrill Way,-79.0069523,43.8824545,1800.0,2.0,2,6/6/2018,16,1.0
Ontario,Toronto,526-38 Howard Park Ave,-79.44823120000001,43.6521152,2200.0,1.0,2,1/6/2018,11,3.0
Ontario,Etobicoke,501-80 Marine Parade Dr,-79.4773393,43.626138399999995,2000.0,1.0,2,5/6/2018,15,4.0
Ontario,Gloucester,220 Cooks Mill Crescent,-75.666885,45.287075,1750.0,1.0,2,20/6/2018,1,4.0
Ontario,Toronto,802-297 College St,-79.40146429999999,43.6575473,1850.0,1.0,2,3/6/2018,6,5.0
Ontario,Etobicoke,1906-10 Park Lawn Rd,-79.48369509999999,43.6232891,1950.0,1.0,2,1/7/2018,13,4.0
Ontario,Grimsby,808-560 North Service Rd,-79.6089313,43.21092720000001,1500.0,1.0,2,21/6/2018,15,3.0
Ontario,Vanier,345 St Denis Street Unit212,-75.657596,45.441266999999996,1540.0,1.0,2,1/7/2018,4,3.0
Quebec,Montréal,505-3445 Rue Drummond,-73.579464,45.501343,2000.0,1.0,2,22/6/2018,31,4.0
Ontario,Toronto,806-832 Bay St,-79.3865112,43.661927,2600.0,1.0,2,13/6/2018,38,2.0
Ontario,Toronto,806-832 Bay St,-79.3865112,43.661927,2600.0,1.0,2,13/6/2018,38,3.0
Ontario,Toronto,1006-525 Adelaide St W,-79.4021851,43.6453398,4300.0,2.0,2,28/6/2018,22,2.0
Ontario,Toronto,1006-525 Adelaide St W,-79.4021851,43.6453398,4300.0,1.0,2,28/6/2018,22,4.0
Ontario,Toronto,1703-2191 Yonge St,-79.3978352,43.7055062,2250.0,1.0,2,30/6/2018,12,2.0
Ontario,Toronto,1703-2191 Yonge St,-79.3978352,43.7055062,2250.0,1.0,2,30/6/2018,12,5.0
Quebec,Hampstead,93 Boul. Morgan,-73.91603064,45.417339,1600.0,1.0,2,20/6/2018,33,3.0
Quebec,Les Cèdres,3-247 Rue Daoust,-74.05209863,45.30896464,860.0,2.0,2,23/6/2018,30,2.0
Ontario,Mississauga,1606-385 Prince Of Wales Dr,-79.64923780000001,43.588687799999995,1900.0,1.0,2,23/6/2018,30,3.0
Ontario,Toronto,3710-25 Capreol Crt,-79.3955384,43.6408171,3200.0,2.0,2,23/6/2018,6,0.0
Ontario,Toronto,3710-25 Capreol Crt,-79.3955384,43.6408171,3200.0,2.0,2,23/6/2018,6,3.0
Ontario,Toronto,1704-199 Richmond St,-79.38795440000001,43.649516399999996,2200.0,2.0,2,15/6/2018,8,1.0
Ontario,Toronto,1704-199 Richmond St,-79.38795440000001,43.649516399999996,2200.0,1.0,2,15/6/2018,8,3.0
Ontario,Collingwood,169 Eighth Street 301,-80.224399,44.490840999999996,1200.0,1.0,2,20/6/2018,8,3.0
Ontario,Oakville,3246 Daisy Way,-79.7437974,43.4750381,3200.0,2.0,2,3/6/2018,10,1.0
Ontario,Scarborough,4-25 Heron Park Pl,-79.17566509999999,43.7679697,2200.0,2.0,2,20/6/2018,6,4.0
Ontario,Oakville,409-210 Sabina Dr,-79.7242145,43.4850408,1775.0,1.0,2,7/6/2018,8,3.0
Ontario,Etobicoke,2310-155 Legion Rd N,-79.4880371,43.6240271,2100.0,1.0,2,1/7/2018,12,3.0
Ontario,Richmond Hill,Lph 02-73 King William Cres,-79.4269124,43.8457003,1880.0,1.0,2,1/7/2018,5,5.0
Ontario,St Catharines,5 Vera St,-79.2544315,43.135529600000005,1400.0,1.0,2,6/6/2018,23,3.0
Ontario,Toronto,305-221 Russell Hill Rd,-79.406514,43.68282979999999,2249.0,1.0,2,23/6/2018,12,3.0
Ontario,Toronto,305-221 Russell Hill Rd,-79.406514,43.68282979999999,2249.0,1.0,2,23/6/2018,12,2.0
Ontario,Toronto,1006-25 Lower Simcoe St,-79.3833016,43.6415283,2000.0,1.0,2,10/6/2018,10,2.0
Ontario,Scarborough,3110-50 Brian Harrison Way,-79.2589161,43.7735835,2000.0,2.0,2,11/6/2018,15,2.0
Ontario,East Gwillimbury,22 Clifford Fairbar Dr,-79.4520527,44.1235592,2090.0,2.0,2,5/6/2018,7,1.0
Ontario,Etobicoke,111-451 The West Mall,-79.5666796,43.6468109,1900.0,1.0,2,19/6/2018,4,3.0
Ontario,Thornhill,1725-7161 Yonge St,-79.42071440000001,43.802551,2500.0,2.0,2,9/6/2018,11,2.0
Quebec,Montréal,401-4200 Rue St-Ambroise,-73.58124699999999,45.474468,2500.0,2.0,2,13/6/2018,40,1.0
Ontario,Brampton,77 Pennsylvania Ave,-79.752034,43.6467669,1750.0,2.0,2,6/6/2018,3,1.0
Ontario,Toronto,3407-30 Nelson St,-79.3884001,43.6490235,2450.0,1.0,2,22/6/2018,7,3.0
Ontario,Peterborough,48 Summer Lane,-78.2985541818562,44.36157333907661,1900.0,1.0,2,26/6/2018,21,3.0
Ontario,Toronto,705-65 St Mary St,-79.3891532,43.6672109,3000.0,2.0,2,24/6/2018,11,1.0
Ontario,Toronto,705-65 St Mary St,-79.3891532,43.6672109,3000.0,1.0,2,24/6/2018,11,7.0
Ontario,Toronto,605-170 Bayview Ave,-79.3539119,43.6551919,2800.0,1.0,2,15/6/2018,24,3.0
Ontario,Toronto,605-170 Bayview Ave,-79.3539119,43.6551919,2800.0,1.0,2,15/6/2018,24,4.0
Ontario,Orangeville,41 Winterton Crt,-80.1181208,43.8999218,1875.0,1.0,2,13/6/2018,13,5.0
Ontario,Brampton,31 Gillis Rd,-79.8500155,43.68840529999999,2800.0,1.0,2,27/6/2018,16,3.0
Ontario,Cambridge,10-420 Linden Drive,-80.381833,43.398231,1750.0,1.0,2,7/6/2018,5,4.0
Ontario,Milton,1439 Chretien St,-79.8472380638123,43.480918353811795,2400.0,1.0,2,29/6/2018,5,3.0
Ontario,London,1653 Richmond Street 402,-81.28184499999999,43.024786,3700.0,1.0,2,19/6/2018,7,2.0
Quebec,Rosemont/La Petite-Patrie (Montréal),1-521 Rue De Bellechasse,-73.60107617,45.53353134,2300.0,1.0,2,19/6/2018,15,4.0
Ontario,Brantford,19 Longboat Run W,-80.2973688,43.1183275,1700.0,2.0,2,25/6/2018,23,3.0
Ontario,Grimsby,80 Dunrobin Lane,-79.614500105381,43.2129641157376,1900.0,1.0,2,17/6/2018,20,3.0
Quebec,Laval-Des-Rapides (Laval),408-141 Rue François-Souillard,-73.70527516,45.55569042,1200.0,1.0,2,1/7/2018,19,4.0
Ontario,Innisfil,1519 Farrow Cres,-79.564263,44.3008495,1750.0,1.0,2,16/6/2018,5,5.0
Ontario,Oakville,471 Threshing Mill Blvd,-79.686222,43.4649338,3200.0,2.0,2,26/6/2018,16,3.0
Ontario,Toronto,510-170 Bayview Ave,-79.3539119,43.6551919,2195.0,1.0,2,15/6/2018,34,5.0
Ontario,Toronto,510-170 Bayview Ave,-79.3539119,43.6551919,2195.0,1.0,2,15/6/2018,34,4.0
Ontario,Kitchener,121 Watermill St,-80.49102679999999,43.440391299999995,2100.0,2.0,2,19/6/2018,29,3.0
Ontario,Mississauga,1708-2560 Eglinton Ave W,-79.706773,43.5576023,1750.0,1.0,2,28/6/2018,7,6.0
Ontario,Wasaga Beach,159 Allegra Drive,-80.09413,44.463807,1850.0,1.0,2,20/6/2018,16,3.0
Ontario,Ottawa,4863 Abbott St E,-75.8902578,45.2821689,2245.0,1.0,2,2/6/2018,33,3.0
Ontario,Brampton,13 Desert Garden Dr,-79.75994279999999,43.753637,2550.0,1.0,2,1/6/2018,12,3.0
Ontario,Toronto,1502-38 Grenville St,-79.3857479,43.6618956,2350.0,1.0,2,2/6/2018,4,3.0
Ontario,Toronto,1502-38 Grenville St,-79.3857479,43.6618956,2350.0,1.0,2,2/6/2018,4,4.0
Ontario,Vaughan,14 Butterfly Hts,-79.6206163,43.8651899,3000.0,1.0,2,22/6/2018,26,4.0
Quebec,Pont-Viau (Laval),9 Boul. Des Prairies,-73.678511,45.557324,1650.0,1.0,2,18/6/2018,35,4.0
Ontario,Collingwood,42 Lett Avenue,-80.254954,44.509673,2000.0,1.0,2,23/6/2018,30,3.0
Ontario,Halton Hills,65 Chaplin Cres,-79.8961303,43.6300882,3050.0,1.0,2,1/6/2018,14,3.0
Ontario,East Gwillimbury,21 Falconridge Terr,-79.4728069,44.0982077,1800.0,1.0,2,20/6/2018,9,4.0
Ontario,Toronto,513-3091 Dufferin St S,-79.454391,43.7152059,1800.0,1.0,2,23/6/2018,5,4.0
Ontario,Toronto,2102-10 Park Lawn Rd,-79.48369509999999,43.6232891,1975.0,1.0,2,24/6/2018,4,3.0
Ontario,Newmarket,320 Clay Stones St,-79.4959688,44.0500054,1980.0,1.0,2,14/6/2018,11,4.0
Ontario,Oshawa,B2unit-384 Arctic Red Rd,-78.8888869286893,43.9642707683152,1950.0,1.0,2,5/6/2018,15,3.0
Ontario,Oshawa,1945 Douglas Langtree Dr,-78.84637176990509,43.955791846708,2200.0,1.0,2,27/6/2018,15,3.0
Ontario,Toronto,2402-10 Park Lawn Rd,-79.48369509999999,43.6232891,2100.0,1.0,2,28/6/2018,2,4.0
Ontario,Aurora,Ph 423-555 William Graham Dr,-79.4211868,44.0198658,2300.0,1.0,2,9/6/2018,41,3.0
Ontario,Innisfil,1551 Emberton Way,-79.6114973,44.30088129999999,2300.0,1.0,2,28/6/2018,15,5.0
Ontario,Toronto,412-170 Bayview Ave,-79.3539119,43.6551919,1550.0,1.0,2,14/6/2018,6,4.0
Ontario,Toronto,412-170 Bayview Ave,-79.3539119,43.6551919,1550.0,1.0,2,14/6/2018,6,3.0
Ontario,Markham,726-7325 Markham Rd,-79.2522795,43.847646600000004,1799.0,1.0,2,25/6/2018,9,2.0
Ontario,Toronto,7 Vaudeville Dr,-79.37782840000001,43.6769798,3600.0,1.0,2,18/6/2018,34,5.0
Ontario,Toronto,1106-26 Olive Ave,-79.4139895,43.779767799999995,1800.0,1.0,2,22/6/2018,6,4.0
Ontario,Brantford,11 Longboat Run Wes,-80.2973688,43.1183275,1700.0,1.0,2,1/6/2018,5,3.0
Ontario,Ottawa,171 Kimpton Drive,-75.93827399999999,45.27293,1900.0,1.0,2,7/6/2018,7,3.0
Ontario,Toronto,808-15 Merchants' Wharf St,-79.3643417,43.6450775,2050.0,1.0,2,29/6/2018,7,4.0
Ontario,Toronto,808-15 Merchants' Wharf St,-79.3643417,43.6450775,2050.0,1.0,2,29/6/2018,7,4.0
Ontario,Cambridge,36-470 Linden Dr,-80.383914,43.396896000000005,1800.0,1.0,2,7/6/2018,23,5.0
Ontario,Oakville,307-210 Sabina Drive,-79.72413900000001,43.484809999999996,2500.0,1.0,2,22/6/2018,6,4.0
Ontario,Toronto,411-170 Bayview Ave,-79.3539119,43.6551919,1675.0,1.0,2,14/6/2018,27,3.0
Ontario,Toronto,411-170 Bayview Ave,-79.3539119,43.6551919,1675.0,1.0,2,14/6/2018,27,6.0
Ontario,Bradford West Gwillimbury,104 Mckenzie Way,-79.583325,44.110636,2100.0,1.0,2,25/6/2018,9,6.0
Ontario,Toronto,4401-33 Lombard St,-79.3753344,43.651611700000004,4500.0,1.0,2,12/6/2018,10,4.0
Quebec,Montréal,318-1000 Rue De La Commune E,-73.54753744,45.51409813,2500.0,1.0,2,8/6/2018,27,3.0
Quebec,Montréal,424-950 Rue Notre-Dame O,-73.56181394,45.49701934,1450.0,1.0,2,16/6/2018,5,4.0
Quebec,Montréal,10e-1210 Boul. De Maisonneuve O,-73.57550636,45.49970073,2600.0,1.0,2,20/6/2018,32,4.0
Quebec,Montréal,A-1644 Rue Notre-Dame O,-73.56759699999999,45.489334,1700.0,1.0,2,23/6/2018,25,4.0
Quebec,Montréal,9-294 Rue Villeneuve O,-73.592417,45.51813,1400.0,1.0,2,18/6/2018,22,3.0
Quebec,Montréal,402-801 Rue De La Commune E,-73.549533,45.511978000000006,2300.0,1.0,2,17/6/2018,33,3.0
Quebec,Montréal,1117-350 Boul. De Maisonneuve O,-73.56883155,45.50698234,1850.0,1.0,2,4/6/2018,30,5.0
Quebec,Montréal,200-815 Rue Ontario E,-73.564296,45.518344,1950.0,1.0,2,22/6/2018,31,5.0
Quebec,Ville-Marie (Montréal),1602-688 Rue Notre-Dame O,-73.55979739,45.50014683,1725.0,2.0,2,11/6/2018,39,2.0
Ontario,Cambridge,39 Hamer Cres,-80.2883366,43.431564,1900.0,1.0,2,11/6/2018,16,3.0
Ontario,Toronto,83 Leuty Ave,-79.2959151,43.669905,3500.0,1.0,2,20/6/2018,7,4.0
Ontario,Markham,8 Carr Crt,-79.2658293,43.886878,2850.0,1.0,2,12/6/2018,8,6.0
Ontario,Etobicoke,1601-3 Rowntree Rd,-79.5814686,43.7505345,2000.0,1.0,2,29/6/2018,5,4.0
Ontario,Richmond Hill,15 O'Hara Cres,-79.4594675,43.9123571,2650.0,1.0,2,5/6/2018,21,4.0
Ontario,Mississauga,4540 Metcalfe Ave,-79.70613440000001,43.5549348,3200.0,1.0,2,30/6/2018,6,4.0
Ontario,Unionville,73 Ray St,-79.30062579999999,43.8583561,1500.0,1.0,2,1/6/2018,17,3.0
Ontario,King City,114 Hollingsworth Dr,-79.5237444,43.927423299999994,2350.0,1.0,2,4/6/2018,10,4.0
Ontario,Toronto,42 Roslin Ave,-79.4010828,43.730040100000004,2800.0,1.0,2,7/6/2018,20,5.0
Ontario,North York,137 Cherokee Blvd,-79.3360601,43.79093220000001,3100.0,1.0,2,6/6/2018,23,4.0
Ontario,Sharon,67 May Ave,-79.432869,44.1089658,2200.0,1.0,2,13/6/2018,28,3.0
Ontario,Stoney Creek,273 Margaret Ave,-79.71888840000001,43.2248071,2499.0,1.0,2,2/6/2018,26,4.0
Ontario,Mississauga,3036 Hawktail Cres,-79.7381692,43.5628533,3200.0,1.0,2,2/6/2018,7,3.0
Ontario,Thornhill,45 Park Common Blvd,-79.38829040000002,43.8394268,2300.0,1.0,2,1/6/2018,13,3.0
Ontario,Scarborough,Bsmt-63 Havenlea Rd,-79.213943,43.8230869,1100.0,1.0,2,4/6/2018,20,4.0
Ontario,Toronto,204 Walmer Rd,-79.40898759999999,43.675770299999996,5300.0,1.0,2,7/6/2018,9,2.0
Ontario,Woodbridge,(Upper)-87 Andrea Lane,-79.56848740000001,43.8005001,1980.0,1.0,2,11/6/2018,32,5.0
Ontario,Kitchener,2 Hoddle Cres,-80.544431,43.4119115,1650.0,1.0,2,11/6/2018,22,4.0
Ontario,Mississauga,572 Nisbet Crt,-79.6644853,43.593245399999994,3000.0,1.0,2,14/6/2018,38,1.0
Quebec,Montréal,4573 Rue Jeanne-Mance,-73.58919142,45.51785818,1480.0,1.0,2,16/6/2018,12,3.0
Ontario,Mississauga,Bsmt-4450 Mayflower Dr,-79.6522715,43.596399100000006,1350.0,1.0,2,16/6/2018,6,3.0
Ontario,North York,112 Sunfield Rd,-79.4916885,43.7426085,2500.0,1.0,2,15/6/2018,7,3.0
Ontario,Toronto,49 Lawrence Ave E,-79.3998537,43.725425,3900.0,1.0,2,19/6/2018,19,3.0
Ontario,Toronto,49 Lawrence Ave E,-79.3998537,43.725425,3900.0,1.0,2,19/6/2018,19,3.0
Ontario,Brampton,25 Jackman Dr,-79.7240975,43.740637899999996,2500.0,1.0,2,18/6/2018,17,3.0
Quebec,Pointe-Des-Cascades,41 Rue Centrale,-73.972436,45.334025,900.0,1.0,2,20/6/2018,33,3.0
Ontario,Toronto,575 Hillsdale Ave E,-79.38090559999999,43.706632299999995,4200.0,1.0,2,20/6/2018,15,4.0
Ontario,Toronto,575 Hillsdale Ave E,-79.38090559999999,43.706632299999995,4200.0,1.0,2,20/6/2018,15,4.0
Ontario,Scarborough,G/Flr-108 Wharton Sq,-79.27342829999999,43.8192008,1280.0,1.0,2,20/6/2018,25,3.0
Ontario,Markham,157 John Button Blvd,-79.3535301,43.8657467,2980.0,1.0,2,20/6/2018,11,5.0
Ontario,Scarborough,328 Sprucewood Crt N,-79.3238829,43.79357329999999,2200.0,1.0,2,22/6/2018,3,4.0
Ontario,Whitby,5855 Halls Rd,-79.0108865,43.939656400000004,1500.0,1.0,2,22/6/2018,20,3.0
Ontario,Toronto,32 Old Orchard Grve,-79.4068878,43.7345061,4300.0,1.0,2,24/6/2018,12,4.0
Ontario,Toronto,32 Old Orchard Grve,-79.4068878,43.7345061,4300.0,1.0,2,24/6/2018,12,4.0
Ontario,Brampton,Bsmt-24 Clarion Rd,-79.82585909999999,43.708301,1500.0,1.0,2,28/6/2018,7,3.0
Ontario,Mississauga,3837 Coachman Circ,-79.7566573,43.5564946,975.0,1.0,2,1/7/2018,7,6.0
Ontario,Brantford,27 Sheppard St,-80.2886849,43.1232935,2000.0,1.0,2,1/6/2018,15,4.0
Ontario,Newmarket,162 Matthew Boyd Cres,-79.4860458,44.059510499999995,2000.0,1.0,2,7/6/2018,12,3.0
Ontario,North York,29 Jinnah Crt,-79.30722359999999,43.7212815,2200.0,2.0,2,2/6/2018,26,1.0
Ontario,North York,29 Jinnah Crt,-79.30722359999999,43.7212815,2200.0,1.0,2,2/6/2018,26,3.0
Ontario,Mississauga,4697 Centretown Way,-79.6629318,43.5955489,2750.0,1.0,2,20/6/2018,28,3.0
Ontario,Oakville,227 Lexington Rd,-79.7348392,43.472564399999996,3300.0,1.0,2,7/6/2018,12,4.0
Ontario,Toronto,318 Keewatin Ave,-79.3900582,43.7144501,4150.0,1.0,2,20/6/2018,10,4.0
Ontario,Toronto,318 Keewatin Ave,-79.3900582,43.7144501,4150.0,1.0,2,20/6/2018,10,5.0
Ontario,Whitby,45 Alexis Way,-78.9567038,43.9079477,2000.0,1.0,2,28/6/2018,23,3.0
Ontario,East York,382 Mortimer Ave,-79.33703440000001,43.6884758,2500.0,1.0,2,17/6/2018,5,3.0
Ontario,Whitby,26 Bedell Cres,-78.90683309999999,43.9083324,2200.0,2.0,2,1/7/2018,12,3.0
Ontario,Oakville,4-2468 Post Rd,-79.6265029907227,43.48139953613279,2000.0,2.0,2,12/6/2018,4,2.0
Ontario,Toronto,34 Edmund Ave,-79.401829,43.6822305,4800.0,2.0,2,11/6/2018,42,1.0
Ontario,Brampton,46 Lonestar Cres,-79.82044300000001,43.692567,1500.0,1.0,2,3/6/2018,6,2.0
Ontario,Oshawa,223 Symington Ave,-78.89377570187209,43.962735936896294,2400.0,1.0,2,6/6/2018,28,3.0
Ontario,Oakville,454 Hidden Tr,-79.75252569999999,43.4713084,4995.0,1.0,2,9/6/2018,32,4.0
Ontario,North York,91 Burncrest Dr,-79.42997199999999,43.736956299999996,2900.0,1.0,2,3/6/2018,17,4.0
Ontario,North York,91 Burncrest Dr,-79.42997199999999,43.736956299999996,2900.0,2.0,2,3/6/2018,17,2.0
Ontario,Ajax,120 Ravenscroft Rd,-79.049432,43.8659914,2490.0,2.0,2,11/6/2018,11,2.0
Ontario,Stouffville,49 Grandwood Ave,-79.23512779999999,43.9652437,1850.0,2.0,2,29/6/2018,11,4.0
Ontario,Toronto,74 Soudan Ave,-79.3953756,43.704981599999996,3200.0,2.0,2,8/6/2018,6,3.0
Ontario,North York,16 Dunboyne Crt,-79.4479298,43.774721299999996,1250.0,1.0,2,8/6/2018,11,1.0
Ontario,Bolton,99 Frank Johnston Rd,-79.75459570000001,43.873111200000004,1975.0,1.0,2,5/6/2018,4,3.0
Ontario,Oakville,142 Osborne Cres,-79.7071318,43.4564893,2450.0,1.0,2,5/6/2018,14,3.0
Ontario,Markham,115 Hillwood St,-79.2938657,43.8963071,2100.0,2.0,2,6/6/2018,17,2.0
Ontario,Mississauga,6707 Baby Gran Crt,-79.7167426,43.6235641,3300.0,1.0,2,18/6/2018,10,4.0
Ontario,Mississauga,2342 Yorktown Circ,-79.71781829999999,43.5731637,2600.0,1.0,2,11/6/2018,4,4.0
Ontario,Richmond Hill,52 Walnut Grove Cres,-79.3995875,43.884639899999996,2980.0,2.0,2,18/6/2018,13,1.0
Ontario,Richmond Hill,186 Shirrick Dr,-79.4517457,43.925036999999996,2200.0,2.0,2,7/6/2018,6,2.0
Ontario,Ajax,5 Dent St,-79.0530146,43.8753741,2500.0,2.0,2,18/6/2018,8,1.0
Ontario,Oshawa,1004 Ripley Cres,-78.84179,43.924217,1980.0,1.0,2,12/6/2018,3,4.0
Ontario,Brampton,13 Lotus St,-79.65492629999999,43.7751838,2100.0,2.0,2,15/6/2018,7,1.0
Ontario,York,317 Oakwood Ave,-79.4378535,43.6854176,2000.0,2.0,2,11/6/2018,40,5.0
Ontario,Mississauga,3269 Ridgeleigh Hts,-79.7481625,43.5610591,2300.0,2.0,2,6/6/2018,7,1.0
Ontario,Markham,114 Castlemore Ave,-79.30881,43.895959999999995,2200.0,1.0,2,9/6/2018,2,5.0
Ontario,Brampton,10 Velvet Grass Lane,-79.745595,43.748401,2600.0,2.0,2,24/6/2018,4,3.0
Ontario,Richmond Hill,11 Escapade Dr,-79.4410944,43.911127,2700.0,1.0,2,15/6/2018,32,3.0
Ontario,Barrie,1511-33 Ellen St,-79.6915156,44.38243189999999,2200.0,2.0,2,1/6/2018,5,2.0
Ontario,Richmond Hill,19 Everglades Crt,-79.4445231,43.949345799999996,2400.0,1.0,2,1/7/2018,7,8.0
Ontario,Markham,28 Hawkridge Ave,-79.2643416,43.874494,1900.0,1.0,2,7/6/2018,6,3.0
Ontario,East York,84 Vanderhoof Ave,-79.3644856,43.711915999999995,6600.0,2.0,2,5/6/2018,14,2.0
Ontario,Scarborough,46 Greyabbey Tr,-79.17981800000001,43.7571064,2650.0,1.0,2,23/6/2018,14,4.0
Ontario,North York,296 Searle Ave,-79.46329109999999,43.7556369,2850.0,1.0,2,21/6/2018,6,4.0
Ontario,Toronto,179 Bowood Ave,-79.39761800000001,43.729695,5400.0,2.0,2,5/6/2018,29,2.0
Ontario,Toronto,179 Bowood Ave,-79.39761800000001,43.729695,5400.0,2.0,2,5/6/2018,29,1.0
Ontario,Richmond Hill,58 Wingate Cres,-79.39831740000001,43.8689324,4800.0,1.0,2,15/6/2018,22,3.0
Ontario,Scarborough,Uph3601-190 Borough Dr,-79.2539582,43.7728761,2600.0,1.0,2,30/6/2018,3,3.0
Ontario,East Gwillimbury,6 Dr. Pearson Crt,-79.4443193078041,44.0953007809302,2350.0,1.0,2,28/6/2018,7,3.0
Ontario,Brampton,121-200 Veterans Dr,-79.8438675,43.6820042,1750.0,1.0,2,25/6/2018,3,2.0
Ontario,Mississauga,2106-285 Enfield Pl,-79.63578000000001,43.5904973,2200.0,1.0,2,11/6/2018,3,3.0
Ontario,Toronto,339-38 Grand Magazine St,-79.4029401,43.637333500000004,2400.0,1.0,2,7/6/2018,20,6.0
Ontario,Toronto,1014-323 Richmond St E,-79.3684071,43.653295799999995,2000.0,2.0,2,4/6/2018,3,2.0
Ontario,Etobicoke,Th-19-19 Valhalla Inn Rd,-79.5586951,43.6403636,2800.0,2.0,2,27/6/2018,8,2.0
