province,city,address,longitude,latitude,price,buildingTypeId,tradeTypeId,listingDate,daysOnMarket,bedrooms
Ontario,Toronto,37 Howland Rd,-79.3472732,43.6677314,899900.0,1.0,1,20/6/2018,8,3.0
British Columbia,Nanaimo,3-2338 Rosstown Road,-123.998507,49.196618,375000.0,1.0,1,2/6/2018,47,4.0
Ontario,Milton,519 Trafalgar Crt,-79.87866149999998,43.5232183,729900.0,1.0,1,21/6/2018,5,3.0
New Brunswick,Quispamsis,7 Sunnybank Street,-65.986887,45.444418,214900.0,1.0,1,6/6/2018,43,4.0
Ontario,Kitchener,637 Windflower Crescent,-80.522047,43.414716,439000.0,2.0,1,2/6/2018,27,1.0
Manitoba,Winnipeg,1469 Wellington Cr S,-97.198934,49.875514,479900.0,1.0,1,16/6/2018,18,3.0
Ontario,Toronto,359 Sackville St,-79.3642716,43.6637975,995000.0,1.0,1,19/6/2018,31,3.0
Ontario,Toronto,359 Sackville St,-79.3642716,43.6637975,995000.0,1.0,1,19/6/2018,31,3.0
Ontario,Etobicoke,363 Melrose St,-79.50543420000002,43.61884860000001,899000.0,2.0,1,20/6/2018,9,3.0
British Columbia,Surrey,216 1760 Southmere Crescent,-122.80741770000002,49.0341875,349000.0,1.0,1,12/6/2018,35,1.0
Ontario,Mississauga,1455 Sandgate Cres,-79.65159840000003,43.5109248,549900.0,1.0,1,17/6/2018,10,3.0
British Columbia,Langley,307 20453 53 Avenue,-122.6551151,49.0994769,429900.0,1.0,1,6/6/2018,35,3.0
Ontario,Orangeville,58 Victor Large Way,-80.1060141,43.9290916,527900.0,1.0,1,1/6/2018,26,3.0
Ontario,Belleville,86 Humewood Drive,-77.36314399999998,44.173944,259900.0,2.0,1,1/6/2018,40,2.0
Ontario,Gananoque,340 Brock Street,-76.1596868,44.3339745,219000.0,2.0,1,6/6/2018,37,2.0
Ontario,Carleton Place,276 King Street,-76.131926,45.140969,319000.0,2.0,1,19/6/2018,9,1.0
Ontario,Mississauga,3955 Skyview St,-79.73467099999998,43.5378633,779900.0,1.0,1,16/6/2018,5,3.0
Alberta,Calgary,1142 New Brighton Pa Se,-113.939986,50.915407,399900.0,2.0,1,2/6/2018,18,2.0
Ontario,St Catharines,97 Margery Avenue,-79.256103,43.175834,339900.0,1.0,1,11/6/2018,4,3.0
Alberta,Caroline,96 73014 Highway 591,-114.935843,52.089926,72500.0,1.0,1,27/6/2018,8,4.0
Ontario,Toronto,909-1030 King St W,-79.4159028,43.641579,528000.0,1.0,1,8/6/2018,15,5.0
Alberta,Calgary,7931 47 Av Nw,-114.201167,51.094734,399900.0,1.0,1,19/6/2018,3,3.0
Ontario,Brampton,60 Melissa Crt,-79.80514699999998,43.68324000000001,569000.0,2.0,1,13/6/2018,2,2.0
British Columbia,Victoria,37-4318 Emily Carr Dr,-123.379204,48.486689,1039900.0,2.0,1,3/6/2018,33,1.0
Ontario,Barrie,3-235 Steel Street,-79.65213,44.40038300000001,339000.0,1.0,1,12/6/2018,28,4.0
Ontario,London,110 Marlborough Ave,-81.2140691,42.9704886,239900.0,1.0,1,27/6/2018,11,4.0
Ontario,Stratford,127 Oak Street,-80.98544,43.356176,350000.0,1.0,1,6/6/2018,9,3.0
Ontario,Brampton,100 Richvale Dr,-79.781764,43.7247091,749900.0,1.0,1,18/6/2018,22,3.0
Ontario,St Thomas,33 Balaclava Street,-81.182512,42.781063,125000.0,1.0,1,12/6/2018,7,3.0
Ontario,Chatham,32 Lowe Street,-82.194712,42.409253,179900.0,1.0,1,13/6/2018,10,5.0
Manitoba,Winnipeg,293 Houde Dr,-97.163379,49.767321,239900.0,2.0,1,21/6/2018,16,3.0
Ontario,Mississauga,1904-1580 Mississauga Valley Blvd,-79.6280155,43.5916819,359900.0,2.0,1,20/6/2018,17,2.0
Ontario,Stoney Creek,23 Bedrock Dr,-86.3461421,35.95075429999999,639900.0,2.0,1,11/6/2018,15,2.0
Ontario,St Catharines,15 Cumming Street,-79.251823,43.141962,229000.0,1.0,1,6/6/2018,2,4.0
British Columbia,Powell River,7356 Gabriola Crescent,-124.506196,49.830767,539900.0,1.0,1,9/6/2018,7,3.0
Alberta,Edmonton,33 11265 31 Av Nw,-113.524322,53.462788,110000.0,2.0,1,9/6/2018,12,2.0
Ontario,Windsor,1135 Elm,-83.04455,42.302049,134900.0,1.0,1,26/6/2018,14,2.0
Nova Scotia,Stellarton,18 Allan Avenue,-62.661585,45.5614215,105000.0,1.0,1,12/6/2018,22,5.0
Ontario,Markham,8 Thoroughbred Way,-79.2942584,43.8981292,769000.0,1.0,1,24/6/2018,23,3.0
Ontario,Woodstock,300 Short Avenue,-80.729833,43.123876,329300.0,1.0,1,30/6/2018,13,3.0
Ontario,Markham,301-28 Uptown Dr,-79.326279,43.8567566,399000.0,1.0,1,6/6/2018,7,3.0
Ontario,Madoc,182 Blakely Lane,-77.480075,44.473294,345000.0,1.0,1,8/6/2018,39,4.0
Ontario,Brantford,2-139 Stanley Street,-80.241786,43.148837,264000.0,2.0,1,13/6/2018,21,2.0
Ontario,North York,1702-275 Yorkland Blvd,-79.33466729999998,43.7737672,479000.0,1.0,1,5/6/2018,30,3.0
Ontario,Ajax,16 Mcneilage Crt,-79.069672,43.860083,850000.0,1.0,1,13/6/2018,35,1.0
Newfoundland & Labrador,Holyrood,19 Comerfords Crescent,-53.118262,47.402628,259900.0,1.0,1,19/6/2018,4,3.0
Quebec,Dorval,515 Av. St-Léon,-73.77839675,45.450842,369000.0,2.0,1,9/6/2018,27,2.0
Ontario,Scarborough,80-10 Cardwell Ave,-79.2887976,43.7862468,688000.0,2.0,1,22/6/2018,25,2.0
Ontario,Guelph,21 Bard Blvd,-80.1893809,43.51815560000001,799999.0,1.0,1,28/6/2018,16,3.0
Ontario,Kleinburg,18-10480 Islington Ave,-79.6278839,43.8433701,459900.0,1.0,1,12/6/2018,23,4.0
Quebec,Chelsea,3 Ch. Old Sawmill,-75.83716268,45.55964222,345000.0,1.0,1,15/6/2018,25,4.0
British Columbia,White Rock,405 15164 Prospect Avenue,-122.8021116,49.0244768,728000.0,1.0,1,6/6/2018,43,5.0
Ontario,Gooderham,1054 Edith Crescent,-78.432059,44.892871,389900.0,1.0,1,15/6/2018,25,4.0
Ontario,Toronto,814-18 Stafford St,-79.41069159999998,43.6413708,599900.0,1.0,1,13/6/2018,7,4.0
Ontario,Mount Albert,209 King St,-79.3137505,44.1434115,628800.0,1.0,1,9/6/2018,27,4.0
Ontario,Brampton,151 Kingknoll Dr,-79.74608309999998,43.64816939999999,719900.0,2.0,1,14/6/2018,33,1.0
Ontario,Smiths Falls,4 Pearl Street Unitn,-76.014657,44.884264,89900.0,1.0,1,3/6/2018,18,4.0
British Columbia,Lone Butte,6187 Little Fort Hwy 24,-121.16115037659401,51.55035072384629,719000.0,1.0,1,12/6/2018,18,5.0
Ontario,Brampton,20 Swancreek Crt,-79.67869259999998,43.8000518,754900.0,2.0,1,14/6/2018,31,2.0
British Columbia,Abbotsford,106 2238 Whatcom Road,-122.2231752,49.0421261,399900.0,1.0,1,14/6/2018,14,3.0
Ontario,Peterborough,12 Stonebridge Court,-78.358195,44.264881,424900.0,2.0,1,28/6/2018,14,3.0
Ontario,Oro-Medonte,291 Shoreline Drive,-79.434878,44.52257700000001,425000.0,1.0,1,1/7/2018,2,2.0
Ontario,Burlington,107-4003 Kilmer Dr,-79.80369209999998,43.3780823,329500.0,1.0,1,11/6/2018,23,3.0
British Columbia,Fort St. John,10312 111 Avenue,-120.853408865876,56.256389392407506,329900.0,2.0,1,6/6/2018,37,1.0
British Columbia,Whistler,2 2138 Sarajevo Drive,-122.992086,50.093579,499000.0,2.0,1,15/6/2018,4,3.0
Ontario,Fergus,474 Flannery Drive,-80.36105500000002,43.704433,379900.0,2.0,1,16/6/2018,5,2.0
British Columbia,Port Coquitlam,3848 Clematis Crescent,-122.7657767,49.2811546,919000.0,2.0,1,2/6/2018,7,5.0
Ontario,London,1010 Fanshawe Park Road E 159,-81.239234,43.040236,369000.0,1.0,1,8/6/2018,5,3.0
Ontario,Brampton,144 Mcmurchy Ave S,-79.75403399999998,43.672921,629500.0,1.0,1,28/6/2018,15,4.0
Quebec,Sainte-Marthe-Sur-Le-Lac,70 23e Avenue,-73.932372,45.526208,144900.0,1.0,1,25/6/2018,22,3.0
Ontario,London,41 Villeneuve Crescent,-81.163306,42.998369,309900.0,1.0,1,28/6/2018,13,4.0
Ontario,Brampton,15 Blue Whale Blvd,-79.7636223,43.7353791,699000.0,1.0,1,19/6/2018,24,4.0
Ontario,North York,37 Routliffe Lane,-79.426825,43.7783811,1149000.0,1.0,1,20/6/2018,9,3.0
Ontario,Kitchener,585 Blair Creek Dr,-80.4379184,43.37096470000001,725000.0,2.0,1,8/6/2018,19,1.0
Ontario,Etobicoke,2212-17 Zorra St,-79.5219064,43.6209958,398000.0,2.0,1,16/6/2018,10,3.0
Ontario,Toronto,487 Roehampton Ave,-79.3837892,43.71088870000001,1049000.0,1.0,1,20/6/2018,20,0.0
Ontario,Toronto,487 Roehampton Ave,-79.3837892,43.71088870000001,1049000.0,2.0,1,20/6/2018,20,1.0
Ontario,Toronto,208-35 Mariner Terr,-79.3920888,43.6396694,569900.0,2.0,1,13/6/2018,16,1.0
Ontario,St George Brant,95 Windsor Drive,-80.258573,43.251434,549900.0,1.0,1,4/6/2018,8,7.0
Ontario,Mississauga,Ph8-2323 Confederation Pkwy,-79.6117386,43.5729956,334900.0,1.0,1,5/6/2018,24,1.0
Alberta,Calgary,68 Sandstone Rd Nw,-114.091641,51.133048,339000.0,1.0,1,8/6/2018,7,4.0
Ontario,Mississauga,307-80 Absolute Ave,-79.63481490000002,43.5956083,385000.0,2.0,1,27/6/2018,17,0.0
New Brunswick,Fredericton,116 Gorham Drive,-66.652461,45.982916,149900.0,1.0,1,20/6/2018,20,4.0
Ontario,Toronto,215-560 Front St W,-79.4000933,43.6413078,449900.0,1.0,1,29/6/2018,15,4.0
Ontario,Toronto,215-560 Front St W,-79.4000933,43.6413078,449900.0,1.0,1,29/6/2018,15,4.0
Ontario,Kitchener,7-375 Pioneer Drive,-80.44355999999998,43.39456,210000.0,2.0,1,30/6/2018,10,2.0
Ontario,Thunder Bay,368 Hester St,-89.2371354,48.4262164,274900.0,1.0,1,1/6/2018,46,5.0
Ontario,Markham,87 Pearl Lake Rd,-79.2152296,43.89048010000001,973000.0,2.0,1,7/6/2018,15,1.0
Nova Scotia,Halifax,8 Chelsea Lane,-63.6529439576721,44.6571419,188900.0,1.0,1,2/6/2018,20,3.0
Saskatchewan,Saskatoon,1813 Cameron Ave,-106.611542,52.106821,339900.0,2.0,1,13/6/2018,17,2.0
Quebec,L'Île-Perrot,27 Rue De Montpellier,-73.94439819,45.38077379,269000.0,2.0,1,8/6/2018,13,3.0
Ontario,Thornhill,308-48 Suncrest Blvd,-79.3932883,43.840667,370000.0,2.0,1,14/6/2018,22,2.0
Ontario,Brampton,1702-17 Knightsbridge Rd,-79.7141771,43.7202582,399000.0,2.0,1,23/6/2018,14,1.0
Ontario,Bowmanville,10 Victoria St,-78.67978670000002,43.9073488,399000.0,1.0,1,5/6/2018,42,4.0
Ontario,Scarborough,68 Oakmeadow Blvd,-79.215265,43.7864894,949000.0,2.0,1,6/6/2018,34,2.0
Ontario,East Gwillimbury,40 Deer Pass Rd,-79.44786859999998,44.10005870000001,688000.0,1.0,1,6/6/2018,20,4.0
British Columbia,Victoria,109-21 Erie St,-123.38326,48.421611,799000.0,1.0,1,13/6/2018,21,3.0
Ontario,Niagara Falls,6437 Margaret Street,-79.101444,43.076862,319900.0,2.0,1,23/6/2018,11,4.0
Quebec,Sainte-Thérèse,11 Rue Trahan,-73.81730289,45.63822348,364000.0,2.0,1,17/6/2018,12,1.0
Ontario,Etobicoke,14 Coolhurst Dr,-79.568704,43.7179321,749900.0,1.0,1,15/6/2018,27,3.0
Ontario,Whitby,11-225 Jeffery St,-78.96101429999999,43.8736559,349900.0,1.0,1,2/6/2018,20,3.0
Ontario,Mississauga,6349 Lorca Cres,-79.7487738,43.5783429,799000.0,2.0,1,14/6/2018,7,1.0
Ontario,Bolton,307 Hersey Cres,-79.74330959999998,43.88854970000001,799900.0,2.0,1,14/6/2018,28,3.0
Ontario,North York,61-3051 Finch Ave W,-79.56478220000002,43.7470273,679000.0,1.0,1,20/6/2018,22,3.0
Ontario,Burlington,5115 Dryden Ave,-79.79664609999998,43.4006355,649900.0,2.0,1,8/6/2018,34,1.0
Ontario,Etobicoke,37 Twenty Sixth St,-79.524961,43.5985197,599900.0,1.0,1,6/6/2018,6,4.0
Ontario,Brampton,809-330 Mill St S,-79.7444728,43.6712666,425000.0,1.0,1,15/6/2018,22,3.0
Ontario,Toronto,510-260 Sackville St,-79.36359300000002,43.661029,699000.0,1.0,1,19/6/2018,11,4.0
Ontario,Toronto,510-260 Sackville St,-79.36359300000002,43.661029,699000.0,1.0,1,19/6/2018,11,3.0
Alberta,Fort Mcmurray,261 Shalestone Way,-111.434252,56.763804,579900.0,2.0,1,21/6/2018,5,2.0
Ontario,Oshawa,1930 Malden Cres,-79.0981975,43.8408078,619900.0,1.0,1,15/6/2018,21,4.0
Ontario,Mississauga,23-840 Dundas St W,-79.6367954,43.5622592,669000.0,1.0,1,7/6/2018,6,4.0
Ontario,Bowmanville,56 Streathern Way,-78.6961476800207,43.9253973883267,455000.0,1.0,1,7/6/2018,29,3.0
Quebec,Beaconsfield,73 Av. St. Louis,-73.879976,45.421805,579000.0,2.0,1,8/6/2018,16,2.0
Quebec,Saint-Hubert,5208 Av. Irving,-73.445211,45.483937,299900.0,1.0,1,16/6/2018,22,3.0
Ontario,Burlington,5280 Lakeshore Rd,-79.7334793,43.3660574,529900.0,1.0,1,9/6/2018,3,3.0
Ontario,Scarborough,1933-3 Greystone Walk Dr,-79.2516663,43.7243627,270000.0,1.0,1,13/6/2018,21,3.0
Ontario,Scarborough,Ph10-410 Mclevin Ave,-79.2216048,43.8107936,369999.0,2.0,1,6/6/2018,9,2.0
Ontario,North York,817-120 Dallimore Circ,-79.3320772,43.7302124,349000.0,2.0,1,14/6/2018,8,2.0
Manitoba,Brandon,436 21st St,-99.966311,49.842961,240000.0,2.0,1,5/6/2018,21,2.0
Quebec,Montréal,2235 Place Eugène-Rouillard,-73.69895292,45.54033068,725000.0,1.0,1,11/6/2018,33,4.0
Ontario,North York,1507-75 Graydon Hall Dr,-79.3440034,43.7642991,529000.0,1.0,1,9/6/2018,14,5.0
Ontario,Stittsville,28 Spyglass Ridge,-75.9257,45.271777,509900.0,2.0,1,15/6/2018,14,2.0
British Columbia,Surrey,24 16357 15 Avenue,-122.7693345,49.02930720000001,799000.0,1.0,1,5/6/2018,15,4.0
Ontario,Brampton,34-120 Railroad St,-79.772281,43.683935,549913.0,1.0,1,8/6/2018,4,4.0
Ontario,Mississauga,602-4850 Glen Erin Dr,-79.7123564,43.5525463,389000.0,1.0,1,20/6/2018,2,5.0
British Columbia,Nanaimo,2090 Grieve Road,-123.845575,49.09994,699900.0,1.0,1,1/6/2018,47,3.0
Ontario,Pickering,1148 Pebblestone Cres,-79.101439,43.845671,739900.0,2.0,1,15/6/2018,15,2.0
Ontario,Scarborough,81 Treetops Crt,-79.2649498,43.8262865,599000.0,1.0,1,5/6/2018,21,4.0
Ontario,Dundas,15 11 Pirie Drive,-79.982562,43.259473,442000.0,1.0,1,30/6/2018,18,3.0
Ontario,St Catharines,151 Moffatt Street,-79.225189,43.151159,310000.0,1.0,1,14/6/2018,7,2.0
Ontario,London,79 Mcnay St,-81.219932,43.0088669,309000.0,1.0,1,19/6/2018,1,3.0
Ontario,Thornhill,407-20 North Park Rd,-79.4548465,43.8129255,489900.0,1.0,1,20/6/2018,21,3.0
Ontario,Hamilton,445 Stonechurch Rd W,-79.90914709999998,43.21581670000001,329900.0,1.0,1,16/6/2018,26,3.0
Ontario,Scarborough,26 Castleford Dr,-79.31022309999999,43.7715661,1168000.0,2.0,1,6/6/2018,21,2.0
Nova Scotia,Baddeck,50768 Cabot Trail,-60.60635799999999,46.236226,295000.0,2.0,1,12/6/2018,40,2.0
Ontario,Nepean,46 Rodeo Drive,-75.732907,45.279174,429900.0,1.0,1,8/6/2018,14,2.0
New Brunswick,Weston,110 Weston Road,-67.763964,46.25272,157900.0,1.0,1,5/6/2018,38,5.0
British Columbia,Penticton,1273 Killarney Street,-119.574776,49.487429,775000.0,1.0,1,12/6/2018,16,6.0
British Columbia,Port Alberni,5915 Cottam Road,-124.781396,49.278313,659900.0,1.0,1,16/6/2018,28,3.0
Ontario,Mississauga,170-2001 Bonnymede Dr,-79.6257734,43.5089078,335000.0,1.0,1,2/6/2018,14,2.0
Ontario,Etobicoke,Lp03-600 Rexdale Blvd,-79.6105009,43.7207882,360000.0,2.0,1,7/6/2018,17,3.0
Alberta,Calgary,237 21 Av Ne,-114.058302,51.071458,549800.0,2.0,1,9/6/2018,7,2.0
Ontario,Loretto,3053 Concession 5 Sdrd,-79.90537409999997,43.9898284,489000.0,1.0,1,22/6/2018,13,4.0
Ontario,Toronto,802-1 The Esplanade St,-79.3756819,43.6458091,849000.0,1.0,1,8/6/2018,20,2.0
Ontario,Tecumseh,37 Nicole Circle,-82.839407,42.314168,629900.0,2.0,1,5/6/2018,8,2.0
British Columbia,Chilliwack,16 43685 Chilliwack Mountain Road,-122.0163567,49.1630681,799900.0,1.0,1,26/6/2018,1,3.0
British Columbia,Richmond,5 8480 Granville Avenue,-123.1293293,49.1625222,738800.0,2.0,1,14/6/2018,15,2.0
Ontario,Ottawa,135 Carleton Avenue,-75.74481800000002,45.40492,1147000.0,2.0,1,29/6/2018,22,3.0
Alberta,Calgary,327 Chaparral Valley Dr Se,-114.015323,50.884658,349999.0,1.0,1,7/6/2018,45,4.0
British Columbia,Aldergrove,2518 271a Street,-122.4718055,49.0485575,809900.0,1.0,1,6/6/2018,34,4.0
Ontario,Oakville,706-2511 Lakeshore Rd W,-79.7141771,43.3933922,759000.0,2.0,1,23/6/2018,18,1.0
Ontario,Brampton,17 Heartleaf Cres,-79.820192,43.697486,685000.0,2.0,1,17/6/2018,18,2.0
Quebec,Val-D'Or,1055z 5e Avenue,-77.79218463,48.10635364,249000.0,1.0,1,6/6/2018,41,4.0
British Columbia,Gabriola,188 Ling Cod Lane,-123.814993,49.13694,499000.0,1.0,1,8/6/2018,43,1.0
Ontario,Guelph,23-755 Willow Road,-80.301705,43.525866,569900.0,1.0,1,5/6/2018,7,4.0
Ontario,Burlington,1798 Mccoy Avenue,-79.785733,43.392295,614900.0,1.0,1,14/6/2018,7,4.0
Ontario,Toronto,1118-438 Richmond St W,-79.3968338,43.6480053,584900.0,2.0,1,20/6/2018,6,1.0
Ontario,Toronto,1118-438 Richmond St W,-79.3968338,43.6480053,584900.0,2.0,1,20/6/2018,6,2.0
Ontario,Maple,2-125 Kayla Cres,-79.53418990000002,43.841946,614900.0,1.0,1,1/6/2018,18,4.0
Ontario,Brampton,26 Bevington Rd,-79.8254503,43.6795271,769900.0,2.0,1,15/6/2018,19,0.0
Ontario,Collingwood,72 Garbutt Crescent,-80.22478100000002,44.477227,539000.0,1.0,1,23/6/2018,13,3.0
Ontario,Ottawa,811 Connaught Avenue Unit14,-75.784738,45.363399,284900.0,1.0,1,5/6/2018,17,4.0
British Columbia,Maple Ridge,228 22555 116 Avenue,-122.5971895,49.2112041,499000.0,1.0,1,17/6/2018,11,3.0
Alberta,Red Deer,77 Oldring Crescent,-113.853402,52.281668,409500.0,1.0,1,8/6/2018,18,3.0
Ontario,Etobicoke,1015-58 Marine Parade Dr,-79.47686429999997,43.6273029,649900.0,1.0,1,11/6/2018,18,3.0
Saskatchewan,Saskatoon,1810 Mckercher Dr,-106.589518,52.103254,249900.0,1.0,1,2/6/2018,39,3.0
Ontario,Whitby,233 Whitby Shores Greenw,-78.956744,43.853237,968000.0,1.0,1,2/6/2018,34,6.0
Ontario,Ancaster,8 Secinaro Ave,-79.9585708,43.2077076,679000.0,2.0,1,16/6/2018,13,1.0
British Columbia,Gibsons,41 555 Eaglecrest Drive,-123.516877,49.402923,409000.0,2.0,1,2/6/2018,10,3.0
Manitoba,Winnipeg,366 Belvidere St,-97.232768,49.88285,269900.0,1.0,1,15/6/2018,13,4.0
Ontario,Toronto,410-55 East Liberty St,-79.4128024,43.6384523,519900.0,2.0,1,6/6/2018,16,4.0
Saskatchewan,Regina,7511 Hendry Pl,-104.689432,50.481883,399900.0,1.0,1,7/6/2018,33,3.0
Ontario,Toronto,12 Bellhaven Rd,-79.3129921,43.6751294,829900.0,1.0,1,5/6/2018,9,5.0
Ontario,Gravenhurst,325 Farquhar Street,-79.379947,44.925089,349000.0,1.0,1,9/6/2018,3,2.0
Ontario,Kitchener,405 Wellington Street N,-80.484096,43.460561,349900.0,1.0,1,8/6/2018,42,5.0
Ontario,Kitchener,107-51 Paulander Drive,-80.518035,43.440091,289900.0,1.0,1,12/6/2018,8,3.0
Quebec,Chibougamau,7 Ch. De La Baie-Demers,-74.48112051,49.80829143,185000.0,1.0,1,17/6/2018,33,3.0
British Columbia,Vancouver,2003 950 Cambie Street,-123.1173369,49.2763452,1020000.0,2.0,1,15/6/2018,14,2.0
British Columbia,Surrey,114 9471 Prince Charles Boulevard,-122.863996,49.175074,499990.0,2.0,1,23/6/2018,21,2.0
Ontario,Scarborough,35 Benroyal Cres,-79.24322120000002,43.7598284,649900.0,1.0,1,5/6/2018,15,3.0
Ontario,North York,72 Bimini Cres,-79.52696929999998,43.7662779,690000.0,1.0,1,8/6/2018,30,6.0
Ontario,Mississauga,Sph4-3695 Kaneff Crescent,-79.630996,43.594255,359000.0,2.0,1,7/6/2018,13,3.0
Ontario,Windsor,9962 Little River Blvd,-82.919163,42.3245066,408000.0,1.0,1,7/6/2018,6,4.0
Ontario,Toronto,505-60 Berwick Ave,-79.4001593,43.7046285,538800.0,1.0,1,19/6/2018,3,3.0
Ontario,Oro-Medonte,8 Howard Dr,-79.513637,44.4482785,674900.0,1.0,1,29/6/2018,20,2.0
Quebec,Montréal,3910-1288 Av. Des Canadiens-De-Montréal,-73.57054298,45.49599494,418814.0,2.0,1,1/6/2018,43,2.0
Ontario,Toronto,1025-111 St Clair Ave W,-79.3992577,43.6867088,619000.0,1.0,1,16/6/2018,28,5.0
Ontario,Toronto,1025-111 St Clair Ave W,-79.3992577,43.6867088,619000.0,1.0,1,16/6/2018,28,3.0
Ontario,Scarborough,40 Weir Cres,-79.1922261,43.7733922,599900.0,2.0,1,19/6/2018,8,2.0
Ontario,Gilford,1262 Shore Acres Dr,-79.5400556,44.2265682,949000.0,2.0,1,2/6/2018,45,3.0
British Columbia,Boswell,10325 Highway 3a,-116.723504,49.345103,527000.0,1.0,1,27/6/2018,23,4.0
Quebec,Montréal,7070-7072 Rue D'Iberville,-73.60064964,45.552821,420000.0,1.0,1,16/6/2018,3,4.0
Alberta,Calgary,8 Masters Mr Se,-113.909553,50.89644600000001,439900.0,1.0,1,13/6/2018,31,3.0
British Columbia,Richmond,215 7751 Minoru Boulevard,-123.1414303,49.1565537,468000.0,2.0,1,13/6/2018,15,2.0
British Columbia,Vancouver,208 2181 W 12th Avenue,-123.1549121,49.2613115,949999.0,1.0,1,17/6/2018,23,4.0
Ontario,Toronto,808-38 Stewart St,-79.4013543,43.6437654,839700.0,1.0,1,6/6/2018,8,3.0
Quebec,Montréal,901-190 Rue Murray,-73.55929843,45.49248311,399500.0,2.0,1,2/6/2018,47,2.0
British Columbia,Richmond,1005 6088 Minoru Boulevard,-123.139647,49.168323,799000.0,2.0,1,30/6/2018,19,2.0
Ontario,Toronto,905-95 Lombard St,-79.373248,43.6520088,579000.0,1.0,1,8/6/2018,14,4.0
Ontario,Oro-Medonte,68 Landscape Dr,-79.662766456604,44.53721138628139,599900.0,1.0,1,25/6/2018,18,6.0
New Brunswick,Williamstown,886 Williamstown Road,-65.72421999999999,46.92687100000001,39900.0,1.0,1,1/6/2018,14,3.0
Ontario,Thunder Bay,487 County Blvd,-89.24212659999998,48.460335,238000.0,2.0,1,26/6/2018,15,2.0
Ontario,Nepean,157 Wild Senna Way,-75.73798599999998,45.28615,364500.0,1.0,1,26/6/2018,24,1.0
British Columbia,Victoria,1051 Queens Ave,-123.353439,48.433447,749888.0,1.0,1,8/6/2018,34,4.0
Nova Scotia,Halifax,13 Covington Way,-63.65380210000001,44.656219,199900.0,1.0,1,1/6/2018,16,5.0
Ontario,Mississauga,321-1001 Cedarglen Gate,-79.6397911,43.5592347,409800.0,1.0,1,14/6/2018,9,4.0
Alberta,Calgary,233 Tuscany Estates Ri Nw,-114.252006,51.112566,950000.0,1.0,1,2/6/2018,25,4.0
Ontario,Brampton,61 Elysian Fields Circ,-79.7943218,43.63361610000001,1149900.0,2.0,1,13/6/2018,14,1.0
Ontario,Barrie,47 Kinzie Lane,-79.648826,44.403841,459900.0,2.0,1,8/6/2018,8,1.0
British Columbia,New Westminster,407 320 Royal Avenue,-122.9073067,49.2073434,468800.0,1.0,1,1/6/2018,15,4.0
Alberta,Medicine Hat,32 Calder Road Se,-110.649388,50.011342,339900.0,2.0,1,26/6/2018,10,2.0
British Columbia,Sun Peaks,7-2160 Sun Peaks Road,-119.893141,50.882354,499900.0,1.0,1,5/6/2018,22,2.0
British Columbia,Richmond,110 5700 Arcadia Road,-123.1252618,49.170774,668000.0,1.0,1,1/6/2018,14,2.0
Alberta,St. Albert,21 Mill Dr,-113.63304440000002,53.6345569,365000.0,1.0,1,14/6/2018,28,3.0
Ontario,Collingwood,420 Second Street,-80.228848,44.499531,459000.0,1.0,1,6/6/2018,21,3.0
British Columbia,Chilliwack,306 45893 Chesterfield Avenue,-121.9547274,49.1658049,273000.0,1.0,1,2/6/2018,45,4.0
Ontario,London,599 Freeport Street,-81.327711,43.010986,439000.0,2.0,1,2/6/2018,10,2.0
Manitoba,Winnipeg,31 Brentlawn Blvd,-97.164975,49.784692,384900.0,1.0,1,5/6/2018,2,3.0
Ontario,Arnprior,7 John Findlay Terrace,-76.36008199999998,45.42146,264900.0,1.0,1,5/6/2018,29,2.0
Ontario,Markham,18-1 Wootten Way S,-79.2422584,43.8775081,459000.0,1.0,1,7/6/2018,21,4.0
Quebec,Montréal,301-164 Rue Gary-Carter,-73.62265037,45.53448138,485000.0,1.0,1,9/6/2018,35,3.0
Ontario,Gravenhurst,1007 Racoon Road 104,-79.33935100000002,44.886239,82900.0,1.0,1,1/6/2018,18,3.0
Ontario,Nepean,229 Gershwin Private,-75.830564,45.315613,293900.0,1.0,1,29/6/2018,7,2.0
Ontario,Mississauga,930 Mandolin Pl,-79.7140816,43.6195419,869900.0,2.0,1,21/6/2018,16,2.0
Manitoba,La Salle,5 Pinehurst Way,-97.302719,49.679389,599900.0,1.0,1,23/6/2018,7,2.0
Ontario,Windsor,3936 Wyandotte East Unit 702,-82.989234,42.325096,159500.0,1.0,1,8/6/2018,15,2.0
British Columbia,Port Alberni,5239 Gertrude Street,-124.811666,49.267077,189900.0,1.0,1,7/6/2018,20,4.0
Ontario,Beeton,97 Kate Aitken Cres,-79.7899115,44.0832344,529900.0,1.0,1,13/6/2018,6,4.0
Ontario,Ajax,4 Harbord Cres,-79.0163579,43.829874200000006,675000.0,2.0,1,13/6/2018,13,2.0
British Columbia,Coquitlam,322 528 Rochester Avenue,-122.8912944,49.2452128,369900.0,1.0,1,14/6/2018,21,5.0
Ontario,Mississauga,Lph1-1055 Southdown Road,-79.632059,43.513044,499000.0,1.0,1,3/6/2018,4,2.0
Ontario,Toronto,1711-51 Lower Simcoe St,-79.3835757,43.6422382,498000.0,1.0,1,8/6/2018,8,4.0
Ontario,Mississauga,2808-225 Webb Dr,-79.6401262,43.5881304,419900.0,1.0,1,22/6/2018,12,4.0
